Prim num,surface_type,id,N[0],N[1],N[2],child_srf,parent_index,pgon_id,irr_kwh_yr,CTR[0],CTR[1],CTR[2],area,
26,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,26,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.34411621,90114.359375,440657.34375,10.3096408844,8.98681640625,
27,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,27,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.2442627,90116.8984375,440658.9375,10.3096408844,8.98181152344,
28,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,28,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.04455566,90119.4375,440660.5,10.3096408844,9.06640625,
29,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,29,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.94482422,90121.984375,440662.09375,10.3096408844,9.04638671875,
30,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,30,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.74511719,90124.5234375,440663.71875,10.3096408844,9.06640625,
31,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,31,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.54541016,90127.0625,440665.3125,10.3096408844,9.04638671875,
32,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,32,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.44567871,90128.9375,440666.4375,10.3096408844,4.29125976562,
33,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,33,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.64367676,90109.265625,440654.1875,10.3096408844,8.98681640625,
34,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,34,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1287.14282227,90105.890625,440648.5,10.3096408844,8.13171386719,
35,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,35,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1287.04296875,90108.3125,440650.03125,10.3096408844,9.05017089844,
36,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,36,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.7434082,90113.3984375,440653.21875,10.3096408844,9.05017089844,
37,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,37,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.54382324,90115.9375,440654.8125,10.3096408844,9.05017089844,
38,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,38,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.44396973,90118.4921875,440656.375,10.3096408844,8.98559570312,
39,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,39,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.2442627,90121.03125,440657.96875,10.3096408844,8.970703125,
40,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,40,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.14440918,90123.5625,440659.5625,10.3096408844,8.970703125,
41,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,41,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.94482422,90126.1171875,440661.1875,10.3096408844,8.970703125,
42,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,42,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.8449707,90128.65625,440662.75,10.3096408844,8.970703125,
43,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,43,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.74511719,90130.53125,440663.9375,10.3096408844,4.26049804688,
44,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,44,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.84326172,90110.859375,440651.59375,10.3096408844,9.05017089844,
45,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,45,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1287.44226074,90107.4375,440646.0625,10.3096408844,7.28881835938,
46,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,46,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1287.24255371,90109.828125,440647.5625,10.3096408844,8.08056640625,
47,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,47,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.94311523,90114.9765625,440650.6875,10.3096408844,8.86633300781,
48,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,48,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.84326172,90117.515625,440652.25,10.3096408844,8.85034179688,
49,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,49,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.64367676,90120.0703125,440653.84375,10.3096408844,8.85388183594,
50,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,50,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.54382324,90122.6015625,440655.4375,10.3096408844,8.82263183594,
51,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,51,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.34411621,90125.140625,440657.0625,10.3096408844,8.76196289062,
52,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,52,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.14440918,90127.6875,440658.6875,10.3096408844,8.74609375,
53,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,53,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1286.04455566,90130.2265625,440660.25,10.3096408844,8.74951171875,
54,Roof,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,1.0,54,0,RCID_ff4a58da-9d98-43c7-8a04-e4242f6d9e7b,1285.94482422,90132.109375,440661.4375,10.3096408844,4.14965820312,
55,,B-1_2_LoD0_LoD1_LoD2_604,-0.533993005753,0.845488905907,0.0,0,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90124.953125,440672.8125,-1.07333016396,1.80881512165,
56,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637787819,0.846971929073,0.0,1,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90100.203125,440657.3125,-3.21725988388,8.99343585968,
57,,B-1_2_LoD0_LoD1_LoD2_604,-0.53046631813,0.847706019878,0.0,2,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90102.734375,440658.9375,-3.21725988388,9.01329612732,
58,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637787819,0.846971929073,0.0,3,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90105.28125,440660.5,-3.21725988388,8.99343585968,
59,,B-1_2_LoD0_LoD1_LoD2_604,-0.53046631813,0.847706019878,0.0,4,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90107.828125,440662.09375,-3.21725988388,9.01329612732,
60,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637787819,0.846971929073,0.0,5,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90110.375,440663.6875,-3.21725988388,8.99343585968,
61,,B-1_2_LoD0_LoD1_LoD2_604,-0.53046631813,0.847706019878,0.0,6,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90112.9140625,440665.3125,-3.21725988388,9.01329612732,
62,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637787819,0.846971929073,0.0,7,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90115.453125,440666.875,-3.21725988388,8.99343585968,
63,,B-1_2_LoD0_LoD1_LoD2_604,-0.522929906845,0.852375745773,0.0,8,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90118.0,440668.46875,-3.21725988388,8.96391677856,
64,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637787819,0.846971929073,0.0,9,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90120.546875,440670.0625,-3.21725988388,8.99343585968,
65,,B-1_2_LoD0_LoD1_LoD2_604,-0.53046631813,0.847706019878,0.0,10,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90123.09375,440671.625,-3.21725988388,9.01329612732,
66,,B-1_2_LoD0_LoD1_LoD2_604,-0.533993005753,0.845488905907,0.0,11,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90124.953125,440672.8125,-3.21725988388,4.2135386467,
67,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637728214,0.846971809864,0.0,12,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90100.203125,440657.3125,-1.07333016396,3.86076068878,
68,,B-1_2_LoD0_LoD1_LoD2_604,-0.530466377735,0.847706019878,0.0,13,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90102.734375,440658.9375,-1.07333016396,3.86928606033,
69,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637728214,0.846971809864,0.0,14,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90105.28125,440660.5,-1.07333016396,3.86076068878,
70,,B-1_2_LoD0_LoD1_LoD2_604,-0.530466377735,0.847706019878,0.0,15,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90107.828125,440662.09375,-1.07333016396,3.86928606033,
71,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637728214,0.846971809864,0.0,16,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90110.375,440663.6875,-1.07333016396,3.86076068878,
72,,B-1_2_LoD0_LoD1_LoD2_604,-0.530466377735,0.847706019878,0.0,17,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90112.9140625,440665.3125,-1.07333016396,3.86928606033,
73,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637728214,0.846971809864,0.0,18,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90115.453125,440666.875,-1.07333016396,3.86076068878,
74,,B-1_2_LoD0_LoD1_LoD2_604,-0.522929906845,0.852375745773,0.0,19,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90118.0,440668.46875,-1.07333016396,3.84808826447,
75,,B-1_2_LoD0_LoD1_LoD2_604,-0.531637728214,0.846971809864,0.0,20,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90120.546875,440670.0625,-1.07333016396,3.86076068878,
76,,B-1_2_LoD0_LoD1_LoD2_604,-0.530466377735,0.847706019878,0.0,21,1,RCID_14e28d3f-ca74-47d1-9a32-ff4067bc9727,0.0,90123.09375,440671.625,-1.07333016396,3.86928606033,
77,,B-1_2_LoD0_LoD1_LoD2_604,0.845054745674,0.534679710865,0.0,0,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90126.34375,440671.90625,5.58290910721,7.78896903992,
78,,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,0.0,1,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90125.546875,440673.1875,-2.71725988388,0.0,
79,,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,2,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90127.9375,440669.40625,-3.21725988388,8.97359371185,
80,,B-1_2_LoD0_LoD1_LoD2_604,0.847998380661,0.529998958111,0.0,3,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90129.5390625,440666.8125,-3.21725988388,9.06546592712,
81,,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,4,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90131.1328125,440664.28125,-3.21725988388,8.97359371185,
82,,B-1_2_LoD0_LoD1_LoD2_604,0.847395122051,0.530962765217,0.0,5,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90132.703125,440661.8125,-3.21725988388,8.74001979828,
83,,B-1_2_LoD0_LoD1_LoD2_604,0.845054745674,0.534679710865,0.0,6,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90126.34375,440671.90625,-3.21725988388,8.98610401154,
84,,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,0.0,7,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,144.15838623,90125.5390625,440673.21875,-0.259687900543,0.0,
85,,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,8,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90127.9375,440669.40625,-0.217259883881,8.97359371185,
86,,B-1_2_LoD0_LoD1_LoD2_604,0.847998380661,0.529998958111,0.0,9,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90129.5390625,440666.8125,-0.217259883881,9.06546592712,
87,,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,10,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90131.1328125,440664.28125,-0.217259883881,8.97359371185,
88,,B-1_2_LoD0_LoD1_LoD2_604,0.847395122051,0.530962765217,0.0,11,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90132.703125,440661.8125,-0.217259883881,8.74001979828,
89,,B-1_2_LoD0_LoD1_LoD2_604,0.845054745674,0.534679710865,0.0,12,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90126.34375,440671.90625,-0.217259883881,8.98610401154,
90,,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,0.0,13,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,173.708862305,90125.5390625,440673.1875,2.78274011612,0.0,
91,,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,14,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90127.9375,440669.40625,2.78274011612,8.97359371185,
92,,B-1_2_LoD0_LoD1_LoD2_604,0.847998380661,0.529998958111,0.0,15,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90129.5390625,440666.8125,2.78274011612,9.06546592712,
93,,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,16,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90131.1328125,440664.28125,2.78274011612,8.97359371185,
94,,B-1_2_LoD0_LoD1_LoD2_604,0.847395122051,0.530962765217,0.0,17,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90132.703125,440661.8125,2.78274011612,8.74001979828,
95,,B-1_2_LoD0_LoD1_LoD2_604,0.845054745674,0.534679710865,0.0,18,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90126.34375,440671.90625,2.78274011612,8.98610401154,
96,,B-1_2_LoD0_LoD1_LoD2_604,0.0,0.0,0.0,19,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90125.546875,440673.1875,5.14951992035,0.0,
97,,B-1_2_LoD0_LoD1_LoD2_604,0.846232831478,0.532813251019,0.0,20,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90127.9375,440669.40625,5.58290910721,7.77812576294,
98,,B-1_2_LoD0_LoD1_LoD2_604,0.847998261452,0.529998898506,0.0,21,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90129.5390625,440666.8125,5.58290910721,7.85775852203,
99,,B-1_2_LoD0_LoD1_LoD2_604,0.846232831478,0.532813251019,0.0,22,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90131.1328125,440664.28125,5.58290910721,7.77812576294,
100,,B-1_2_LoD0_LoD1_LoD2_604,0.847395181656,0.530962824821,0.0,23,2,RCID_e5df6691-d3be-4fcd-8774-21c101553a7b,0.0,90132.703125,440661.8125,5.58290910721,7.57566833496,
101,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.845054745674,0.534679710865,0.0,0,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,554.969909668,90132.6875,440661.8125,8.8096408844,8.98610401154,
102,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,1,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,540.394348145,90131.0859375,440664.375,8.8096408844,8.97359371185,
103,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.847998380661,0.529998958111,0.0,2,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,553.871765137,90129.484375,440666.90625,8.8096408844,9.06546592712,
104,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.846232891083,0.532813310623,0.0,3,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,542.490783691,90127.890625,440669.4375,8.8096408844,8.97359371185,
105,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.847998261452,0.529998898506,0.0,4,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,548.181274414,90126.3125,440671.96875,8.8096408844,8.84435749054,
106,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.845054805279,0.534679710865,0.0,5,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,546.184570312,90132.6875,440661.8125,7.09635925293,1.27771389484,
107,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.846232831478,0.532813251019,0.0,6,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,563.255981445,90131.0859375,440664.375,7.09635925293,1.27593517303,
108,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.847998321056,0.529998898506,0.0,7,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,558.963195801,90129.484375,440666.90625,7.09635925293,1.28899824619,
109,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.846232831478,0.532813251019,0.0,8,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,564.953186035,90127.890625,440669.4375,7.09635925293,1.27593517303,
110,Wall,B-1_2_LoD0_LoD1_LoD2_604,0.847998261452,0.529998958111,0.0,9,2,RCID_a898682c-de5e-4875-8628-7897acfbddbb,561.758483887,90126.3125,440671.96875,7.09635925293,1.25755929947,
111,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.842696249485,-0.538389265537,0.0,0,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,925.848266602,90106.8125,440644.625,-3.2172601223,3.00375080109,
112,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232419968,0.0,1,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,966.779663086,90104.1015625,440648.8125,-0.217259943485,9.02389431,
113,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232419968,0.0,2,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,987.445129395,90104.1015625,440648.8125,2.78274011612,9.02389431,
114,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232419968,0.0,3,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,971.072509766,90104.1015625,440648.8125,5.78274011612,9.02389431,
115,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.841515898705,-0.540232419968,0.0,4,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,953.102600098,90104.1015625,440648.8125,8.78273963928,9.02389240265,
116,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.841515779495,-0.540232360363,0.0,5,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,955.29888916,90104.1015625,440648.8125,10.2961902618,0.0809179916978,
117,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232419968,0.0,6,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,929.14276123,90104.1015625,440648.8125,-3.21725988388,9.02389335632,
118,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232360363,0.0,7,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,963.784667969,90105.7265625,440646.3125,-0.217259943485,9.02389621735,
119,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232360363,0.0,8,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,965.981079102,90105.7265625,440646.3125,2.78274011612,9.02389335632,
120,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.8415158391,-0.540232419968,0.0,9,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,978.060791016,90105.7265625,440646.3125,5.78274011612,9.02389431,
121,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.841515898705,-0.540232419968,0.0,10,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,954.40045166,90105.7265625,440646.3125,8.78273963928,9.02389240265,
122,Wall,B-1_2_LoD0_LoD1_LoD2_604,-0.841515779495,-0.540232360363,0.0,11,4,RCID_b5047b46-039b-4e16-afaa-3c26fa691a72,970.573303223,90105.7265625,440646.3125,10.2961902618,0.0809179916978,
